est-001,txt-56,999,"Esta estad&iacute;stica presenta el n&uacute;mero de pedidos clasificado por la d&eacute; cada del material. Esta informaci&oacute;n puede obtenerse por a&ntilde;o o mes"
est-001,txt-57,999,"Titulos de Revistas mas solicitados."
est-001,txt-58,999,"Revisando esta estad&iacute;stica podr&aacute;  analizar los t&iacute;tulos mas solicitados por los investigadores al PrEBi por a&ntilde;o. Solo se incluyen los t&iacute;tulos de revistas que ya han finalizado su ciclo administrativo (Hist&oacute;ricos)"
est-001,txt-59,999,"N&uacute;mero de t&iacute;tulos activos."
est-001,txt-60,999,"Aqu&iacute;  presentaremos el n&uacute;mero de t&iacute;tulos de revistas activos mes a mes o totalizados por a&ntilde;o."
est-001,txt-61,999,"N&uacute;mero de Pedidos por Tipo del Material."
est-001,txt-62,999,"Usando esta estad&iacute;stica podr&aacute;  ver las cantidades de los diferentes tipos de pedidos que recibe el PrEBi: Art&iacute;culos de Revistas - Partes de Libros - Patentes - Actas de Congresos y Tesis tambien discriminados por a&ntilde;o y mes."
est-001,txt-63,999,"Esta estad&iacute;stica presenta el n&uacute;mero de pedidos provistos clasificado por la d&eacute; cada del material."
est-001,txt-64,999,"Titulos de Revistas mas solicitados."
est-001,txt-65,999,"Con esta estad&iacute;stica podr&aacute;  analizar los t&iacute;tulos mas provistos por el PrEBi a las dependencias que solicitan provisi&oacute;n de documentos."
est-001,txt-66,999,"N&uacute;mero de t&iacute;tulos activos."
est-001,txt-67,999,"Como en la estad&iacute;stica anterior presentaremos el n&uacute;mero de colecciones activas solicitadas."
est-001,txt-68,999,"N&uacute;mero de Pedidos por Tipo del Material."
est-001,txt-69,999,"Aqu&iacute;  podr&aacute;  ver el tipo de documento solicitado para provisi&oacute;n de otras unidades del exterior al PrEBi."
eid-001,et-1,999,"Modificación de Datos de Idiomas"
eid-001,ec-1,999,"Modificar Idioma"
eid-001,ec-2,999,"Eliminar Idioma"
eid-001,h-1,999,"Retornar a la administracion"
fid-001,et-1,999,"Formulario de Carga de Idiomas (Recuerde Ingresar el Nombre con Mayúscula Inicial)"
fid-001,ec-1,999,"Nombre del Idioma:"
fid-001,ec-2,999,"Dia 1 Sem:"
fid-001,ec-3,999,"Dia 2 Sem:"
fid-001,ec-4,999,"Dia 3 Sem:"
fid-001,ec-5,999,"Dia 4 Sem:"
fid-001,ec-6,999,"Dia 5 Sem:"
fid-001,ec-7,999,"Dia 6 Sem:"
fid-001,ec-8,999,"Dia 7 Sem:"
fid-001,ec-9,999,"Mes 1 Año:"
fid-001,ec-10,999,"Mes 2 Año:"
fid-001,ec-11,999,"Mes 3 Año:"
fid-001,ec-12,999,"Mes 4 Año:"
fid-001,ec-13,999,"Mes 5 Año:"
fid-001,ec-14,999,"Mes 6 Año:"
fid-001,ec-15,999,"Mes 7 Año:"
fid-001,ec-16,999,"Mes 8 Año:"
fid-001,ec-17,999,"Mes 9 Año:"
fid-001,ec-18,999,"Mes 10 Año:"
fid-001,ec-19,999,"Mes 11 Año:"
fid-001,ec-20,999,"Mes 12 Año:"
fid-001,ec-21,999,"Evento 1:"
fid-001,ec-22,999,"Evento 2:"
fid-001,ec-23,999,"Evento 3:"
fid-001,ec-24,999,"Evento 4:"
fid-001,ec-25,999,"Evento 5:"
fid-001,ec-26,999,"Evento 6:"
fid-001,ec-27,999,"Evento 7:"
fid-001,ec-28,999,"Evento 8:"
fid-001,ec-29,999,"Evento 9:"
fid-001,ec-30,999,"Evento 10:"
fid-001,ec-31,999,"Evento 11:"
fid-001,ec-32,999,"Evento 12:"
fid-001,ec-33,999,"Evento Mail 1:"
fid-001,ec-34,999,"Evento Mail 2:"
fid-001,ec-35,999,"Evento Mail 3:"
fid-001,ec-36,999,"Estado S.1:"
fid-001,ec-37,999,"Estado P.1:"
fid-001,ec-38,999,"Estado S.2:"
fid-001,ec-39,999,"Estado P.2:"
fid-001,ec-40,999,"Estado S.3:"
fid-001,ec-41,999,"Estado P.3:"
fid-001,ec-42,999,"Estado S.4:"
fid-001,ec-43,999,"Estado P.4:"
fid-001,ec-44,999,"Estado S.5:"
fid-001,ec-45,999,"Estado P.5:"
fid-001,ec-46,999,"Estado S.6:"
fid-001,ec-47,999,"Estado P.6:"
fid-001,ec-48,999,"Estado S.7:"
fid-001,ec-49,999,"Estado P.7:"
fid-001,ec-50,999,"Estado S.8:"
fid-001,ec-51,999,"Estado P.8:"
fid-001,ec-52,999,"Estado S.9:"
fid-001,ec-53,999,"Estado P.9:"
fid-001,ec-54,999,"Estado S.10:"
fid-001,ec-55,999,"Estado P.10:"
fid-001,ec-56,999,"TPed.1:"
fid-001,ec-57,999,"TPed.2:"
fid-001,ec-58,999,"TPed.3:"
fid-001,ec-59,999,"TPed.4:"
fid-001,ec-60,999,"TPed.5:"
fid-001,ec-61,999,"Perfil Bibliotecario 1:"
fid-001,ec-62,999,"Perfil Bibliotecario 2:"
fid-001,ec-63,999,"Perfil Bibliotecario 3:"
fid-001,ec-64,999,"Operación 1:"
fid-001,ec-65,999,"Operación 2:"
fid-001,ec-66,999,"Es Idioma Predeterminado?"
fid-001,bot-1,999,"Agregar Idioma"
fid-001,bot-2,999,"Cambiar Idioma"
fid-001,bot-3,999,"Limpiar"
fid-001,h-1,999,"Retornar a la administracion"
uid-001,ec-1,999,"Idioma :"
uid-001,ec-2,999,"Predeterminado :"
uid-001,ec-3,999,"Si"
uid-001,ec-4,999,"No"
uid-001,ec-5,999,"Se ha producido un Error al Intentar actualizar el Idioma. <br>Verifique que la Categoría no se halle ingresada o Contacte al Administrador del Sistema"
uid-001,h-1,999,"Retornar a la administracion"
cou-001,ec-1,999,"Dudas o sugerencias sobre"
cou-001,ec-2,999,"Estimado usuario\, puede enviarnos sus dudas o sugerencias via email a la direccion"
cou-001,ec-3,999,"o completando el formulario que se presenta a continuación."
cou-001,ec-4,999,"Nombre:"
cou-001,ec-5,999,"E-mail:"
cou-001,ec-6,999,"Tema:"
cou-001,ec-7,999,"Duda o sugerencia :"
cou-001,bot-1,999,"Enviar"
cou-001,bot-2,999,"Borrar campos"
cou-001,ec-8,999,"Su sugerencia ha sido registrada. Muchas gracias por ayudarnos a mejorar nuestro servicio"
cou-002,ec-1,999,"Dudas o sugerencias sobre"
cou-002,ec-2,999,"Estimado usuario\, puede enviarnos sus dudas o sugerencias via email a la direccion"
cou-002,ec-8,999,"o completando el formulario que se presenta a continuación."
cou-002,ec-3,999,"Nombre:"
cou-002,ec-4,999,"E-mail:"
cou-002,ec-5,999,"Tema:"
cou-002,ec-6,999,"Duda o sugerencia:"
cou-002,bot-1,999,"Enviar"
cou-002,bot-2,999,"Borrar Campos"
cou-002,ec-7,999,"Su sugerencia ha sido registrada. Muchas gracias por ayudarnos a mejorar nuestro servicio"
cou-002,h-1,999,"Retornar a la administracion"
eno-001,tit-1,999,"Consulta de noticias y eventos"
epg-001,conf-1,999,"Con esta operación eliminará la Página seleccionada. Confirma la Operación"
epg-001,tit-1,999,"Modificación de Datos de Páginas"
epg-001,ec-1,999,"Modificar Página"
epg-001,ec-2,999,"Eliminar Página"
epg-001,h-1,999,"Retornar a la administracion"
fpg-001,tit-1,999,"Formulario de Carga de Páginas del Sitio"
fpg-001,ec-1,999,"Id Página:"
fpg-001,bot-1,999,"Agregar Página"
fpg-001,bot-2,999,"Cambiar Página"
fpg-001,bot-3,999,"Limpiar"
fpg-001,h-1,999,"Retornar a la administracion"
fpg-001,ec-2,999,"Disculpe por el momento no se puede procesar su solicitud"
adh-001,st-002,999,"Pedidos ordenados por fecha"
adh-001,st-003,999,"Número total de pedidos"
adh-001,st-001,999,"Todos los pedidos históricos"
epm-001,me-1,999,"Esta seguro que desea borrar el elemento seleccionado"
fse-001,me-2,999,"Ha ocurrido un error al actualizar la seccion"
ads-001,et-1,999,"Listado de usuarios Candidatos"
ads-001,ec-7,999,"Operacion"
ads-001,h-1,999,"Retornar a la adminstracion"
aus-001,et-3,999,"Reg&iacute strese"
aus-001,txt-2,999,"Disculpe por el momento no se puede procesar su solicitud"
esu-001,con-1,999,"Con esta operación eliminará la Sugerencia seleccionada. Confirma la Operación?"
esu-001,tit-1,999,"Consulta de Sugerencias"
esu-001,ele-1,999,"Modificar Sugerencia"
esu-001,ele-2,999,"Eliminar Sugerencia"
esu-001,h-1,999,"Retornar al Menú de Administración"
fsu-001,et-1,999,"Formulario de Carga de Sugerencias"
fsu-001,ec-1,999,"T&iacute tulo de la sugerencia:"
fsu-001,ec-2,999,"Texto de la sugerencia:"
fsu-001,bot-2,999,"Cambiar Sugerencia"
fsu-001,bot-1,999,"Agregar Sugerencia"
fsu-001,bot-3,999,"Limpiar Formulario"
fsu-001,not-1,999,"Nota: El t&iacute tulo de la sugerencia no debe superar los 100 caracteres de longitud"
fsu-001,h-1,999,"Retornar a la adminstracion"
usu-001,ec-1,999,"ID Generado:"
usu-001,er-1,999,"Se ha producido un Error al Intentar actualizar los datos de la sugerencia"
usu-001,h-1,999,"Retornar a la administracion"
fie-001,txt-14,999,"Traducciones usando Idioma pivot"
fie-001,txt-12,999,"Pantalla:"
fie-001,txt-13,999,"Idioma Pivot:"
fie-001,txt-1,999,"Idioma de Traducción:"
fie-001,txt-2,999,"Elemento Seleccionado:"
fie-001,txt-3,999,"Texto en Idioma Pivot:"
fie-001,txt-4,999,"Archivo en Idioma Pivot:"
fie-001,txt-5,999,"Texto en Idioma Destino:"
fie-001,txt-6,999,"Archivo en Idioma Destino:"
fie-001,txt-7,999,"Archivo en Idioma Destino:"
fie-001,txt-8,999,"Agregar Traduccion"
fie-001,txt-9,999,"Modificar Traduccion"
fie-001,txt-10,999,"Eliminar Traduccion"
fie-001,txt-11,999,"Volver a administraci&oacute n"
ftr-001,et-1,999,"Formulario de Carga de Texto Multilingüe para Elementos de Pantallas del Sitio&nbsp "
ftr-001,ec-1,999,"Codigo de Pantalla:"
ftr-001,ec-2,999,"Codigo de Elemento:"
ftr-001,ec-3,999,"Idioma:"
ftr-001,ec-4,999,"Texto  Traducción:"
ftr-001,ec-5,999,"Archivo de Imágen Asociado:"
ftr-001,bot-1,999,"Agregar Traduccion"
ftr-001,bot-2,999,"Modificar Traducción"
ftr-001,bot-3,999,"Limpiar Formulario"
lid-001,et-1,999,"Wizard de importación - Idiomas"
lid-001,ec-1,999,"Upload Archivo"
lid-001,h-1,999,"Retornar a la administracion"
sid-001,et-1,999,"Wizard de exportación - Idiomas"
sid-001,ec-1,999,"Obtener Datos para exportar"
sid-001,h-1,999,"Retornar a la administracion"
ftr-001,not-1,999,"Se ha producido un error al intentar actualizar la Traducción."
ftr-001,not-2,999,"Verifique que la traducción no se halle ingresada o Contacte al Administrador del Sistema"
upd-001,err-1,999,"*** Por favor complete este campo"
upd-001,err-2,999,"*** Dirección de Email inválida"
upd-001,err-3,999,"No es posible registrar Otro País sin indicar cual\, por favor hágalo en Otro Pais"
upd-001,err-4,999,"No es posible registrar Otra Institución sin indicar cual\, por favor hágalo en Otra Institución"
upd-001,err-5,999,"No definida"
upd-001,txt-1,999,"Actualizar datos personales"
upd-001,txt-2,999,"Apellido:"
upd-001,txt-3,999,"Nombre:"
upd-001,txt-4,999,"E-mail:"
upd-001,txt-5,999,"Pa&iacute s::"
upd-001,txt-6,999,"Instituci&oacute n:"
upd-001,txt-7,999,"Dependencia:"
upd-001,txt-8,999,"Unidad:"
upd-001,txt-9,999," Direcci&oacute n Laboral:"
upd-001,txt-10,999,"Tel&eacute fonos:"
upd-001,txt-11,999,"Categor&iacute  a de Usuario:"
upd-001,bot-1,999,"Enviar"
upd-001,bot-2,999,"Borrar"
ccu-001,err-1,999,"*** Las contraseñas ingresadas no coinciden"
ccu-001,err-2,999,"*** Contraseña invalida"
ccu-001,txt-1,999,"Sus datos han sido actualizados satisfactoriamente"
ccu-001,txt-2,999,"Cambie su contraseña"
ccu-001,txt-3,999,"Su contraseña debe poseer 3 letras y 4 dígitos"
ccu-001,txt-4,999,"Ingrese su nueva clave:"
ccu-001,txt-5,999,"Repita la contraseña"
pau-003,txt-1,999,"Sus datos han sido modificados satisfactoriamente"
sus-001,h-5,999,"Retornar a la administracion"
pau-001,me-1,999,"Por favor complete este campo"
pau-001,me-2,999,"Dirección de E-Mail Inválida"
pau-001,me-3,999,"No es posible registrar Otro País sin indicar cual\, por favor hágalo en Otro Pais"
pau-001,me-4,999,"No es posible registrar Otra Institución sin indicar cual\, por favor hágalo en Otra Institución"
pau-001,me-5,999,"No Definida"
pau-001,et-006,999,"Volver a administraci&oacute n"
pau-002,me-1,999,"No Definida"
pau-002,txt-1,999,"Retornar a la administracion"
pwd-001,txt-1,999,"Ingrese su direcci&oacute n de correo electr&oacute nico. En caso de estar registrada le ser&aacute  enviado por E-Mail el nombre de la cuenta y la clave para que pueda acceder."
pwd-001,txt-2,999,"En unos instantes recibirá un email con nombre de usuario y su contraseña"
pwd-001,txt-3,999,"Los datos ingresados son incorrectos  <br> <a href=javascript:window.history.back()> Volver </a>"
adm-001,ec-12,999,"Sitio de usuarios"
adm-001,usr-17,999,"Pedidos en curso"
adm-001,usr-1,999,"Nuevo pedido"
adm-001,usr-19,999,"Enviar"
adm-001,usr-20,999,"Agregar nuevo pedido de usuario"
adm-001,usr-2,999,"pedidos en curso"
adm-001,usr-3,999,"pedido en curso"
adm-001,usr-4,999,"No hay pedidos en curso"
adm-001,usr-5,999,"pedidos listos para retirar"
adm-001,usr-6,999,"pedido listo para retirar"
adm-001,usr-7,999,"No hay pedidos listos para retirar"
adm-001,usr-8,999,"pedidos necesitan atención"
adm-001,usr-9,999,"pedido necesita atención"
adm-001,usr-10,999,"No hay pedidos que necesiten atención"
adm-001,usr-18,999,"Todos los pedidos históricos"
adm-001,usr-11,999,"Pedidos históricos por titulo"
adm-001,usr-12,999,"Pedidos en curso por titulo"
adm-001,usr-13,999,"Otros comandos"
adm-001,usr-14,999,"Revisar e-mails enviados desde PrEBi"
adm-001,usr-15,999,"Estadísticas de usuario: Números de Pedidos por año"
adm-001,usr-16,999,"Estadísticas de usuario: 10 publicaciones más solicitadas"
aus-001,txt-1,999,"Gracias por su interés en los servicios de ISTEC-PrEBi On-Line. Su Solicitud ha sido registrada. Recibirá los datos relativos al nombre de su cuenta y su password personal en la dirección de correo indicada por usted en el formulario. En caso que quiera realizar cualquier consulta por favor dirija un e-mail a la siguiente direccion:"
dds-001,st-001,999,"General information Area"
dds-001,st-002,999,"En este sector del sitio podrá hallar información general acerca de la modalidad de funcionamiento del PrEBi. Tambien información relacionada con ISTEC de Argentina: El software que administra esta información y de la documentación que se presenta en los encuentros nacionales o internacionales. Para su comodidad el contenido esta dividido en secciones que se hallan a su izquierda"
dds-001,st-003,999,"IBERO AMERICAN SCIENCE EDUCATION CONSORTIUM (ISTEC)"
dds-001,st-004,999,"Consorcio Iberoamericano para Educación en Ciencia y Tecnología"
dds-001,st-005,999,"Usted encontrará aquí una muy breve exposición relativa a ISTEC\, por favor\,\
                               visite el sitio <a href=http://www.istec.org target=_BLANK> www.istec.org </a>  para conocer en profundidad los\
                               proyectos del Consorcio y lo que el Consorcio puede hacer por Usted."
dds-001,st-006,999,"¿Qué es el ISTEC?"
dds-001,st-007,999,"Es una organización sin fines de lucro compuesta por Instituciones educativas\,\
                              de investigación\, miembros industriales y  honorarios de América y España."
dds-001,st-008,999,"¿Cuáles son sus objetivos?"
dds-001,st-009,999,"El Consorcio fue concebido para mejorar la calidad de la educación\, generar\
                              programas de investigación y desarrollo\, proveer mecanismos efectivos para la\
                              transferencia de tecnología y promover la cooperación internacional en ciencia\
                              y tecnología."
dds-001,st-010,999,"¿Qué proyectos sustenta ISTEC?"
dds-001,st-011,999,"ISTEC tiene cuatro proyectos principales:"
dds-001,st-012,999,"DLL: Dedicado a enlazar bibliotecas en distintos países para compartir acervos bibliográficos"
dds-001,st-013,999,"ACE: Dedicado a la Educación Continua para propender al desarrollo."
dds-001,st-014,999,"R&D: Dedicado a la investigación de nuevas tecnologías y al desarrollo de laboratorios."
dds-001,st-015,999,"Los Libertadores: Dedicado a ayudar en el diseño de Centros de Excelencia\, a medida en las Universidades que así lo requieran."
dds-001,st-016,999,"¿Quiénes son sus miembros?"
dds-001,st-017,999,"Los siguientes países cuentan con Universidades miembros de ISTEC:"
dds-001,p-1,999,"<table>\
                              <tr> <td align=left> Argentina </td> </tr>\
                              <tr> <td align=left> Bolivia   </td> </tr>\
                              <tr> <td align=left> Brazil </td> </tr>\
                              <tr> <td align=left> Chile  </td> </tr>\
                              <tr> <td align=left> Colombia </td> </tr>\
                              <tr> <td align=left> Costa Rica </td> </tr>\
                              <tr> <td align=left> Cuba </td> </tr>\
                              <tr> <td align=left> Ecuador </td> </tr>\
                              <tr> <td align=left> El Salvador </td> </tr>\
                              <tr> <td align=left> España  </td> </tr>\
                              <tr> <td align=left> Guatemala </td> </tr>\
                              <tr> <td align=left> México  </td> </tr>\
                              <tr> <td align=left> Panamá   </td> </tr>\
                              <tr> <td align=left> Paraguay  </td> </tr>\
                              <tr> <td align=left> Perú </td> </tr>\
                              <tr> <td align=left> Puerto Rico  </td> </tr>\
                              <tr> <td align=left> República Dominicana </td> </tr>\
                              <tr> <td align=left> United States </td> </tr>\
                             <tr> <td align=left>  Uruguay </td> </tr>\
                              <tr> <td align=left> Venezuela  </td> </tr>\
                               </table>"
dds-001,st-018,999,"Las siguientes Industrias son miembros de ISTEC:"
dds-001,i-1,999,"<table>\
                             <tr> <td align=left> Microsoft </td> </tr>\
                             <tr> <td align=left> Motorola </td> </tr>\
                             <tr> <td align=left> Nortel Networks </td> </tr>\
                             <tr> <td align=left> SCT Global Education Solutions</td> </tr>\
                             <tr> <td align=left> Sun Microsystems</td> </tr>\
                             <tr> <td align=left> ProQuest</td> </tr>\
                             <tr> <td align=left> Hewlett Packard</td> </tr>\
                             <tr> <td align=left> INTEL Corporation\, USA  </td> </tr>\
                                 </table>"
dds-001,st-019,999,"Las siguientes Industrias son sponsors de ISTEC:"
dds-001,st-021,999,"Staff"
dds-001,st-022,999,"Esto somos todos los que hacemos posible el servicio PrEBi"
dds-001,men-1,999,"Menu"
ini_002,st-002,999,"Este sitio está soportado por el software CELSIUS\, en su actual versión 1.5\, íntegramente desarrollado y mantenido por personal del PrEBi. Nos satisface informarle que el mismo ha sido instalado en bibliotecas de Estados Unidos\, Brasil\, Venezuela\, Colombia\, Ecuador\, Panamá\, debido a la capacidad integral que ofrece en la gestión de solicitudes\, a su facilidad de uso tanto para la administración como los usuarios\, y a que ofrece a cualquier visitante un importante número de estadísticas en tiempo real\, que transparentan nuestro trabajo.Esperamos que este servicio satisfaga sus expectativas y agradeceremos dudas y sugerencias que nos ayuden a mejorar. ¡Estamos para servirle!."
ini_002,st-001,999,"Noticias"
ini_001,st-006,999,"Login Usuario / Registrarse"
ini_001,st-007,999,"Login Administrador"
ini_001,st-001,999,"Inicio"
ini_001,st-002,999,"Informaci&oacute;n"
ini_001,st-003,999,"Enlaces"
ini_001,st-005,999,"Estad&iacute;sticas"
dds-001,i-2,999,"<table>\
                             <tr> <td align=left> Aquila Technologies</td> </tr>\
                             <tr> <td align=left> EBSCO Information Services   </td> </tr>\
                             <tr> <td align=left> Institute of Physics Publishing (IOPP)</td> </tr>\
                             <tr> <td align=left> Khoral      </td> </tr>\
                             <tr> <td align=left> Mentor Graphics    </td> </tr>\
                             <tr> <td align=left> Morgan Kaufmann Publishers  </td> </tr>\
                             <tr> <td align=left> E-Tech Solutions Corp.</td> </tr>\
                             <tr> <td align=left> EMC International</td> </tr>\
                             <tr> <td align=left> Cambridge Scientific Abstracts  </td> </tr>\
                                  </table>"
dds-001,i-3,999,"<table>\
                             <tr> <td align=left> BID </td> </tr>\
                             <tr> <td align=left> Banco MundialWorld Bank</td> </tr>\
                             <tr> <td align=left> UNESCO  </td> </tr>\
                             <tr> <td align=left> ONU</td> </tr>\
                             <tr> <td align=left> Comunidad Eñe </td> </tr>\
                             <tr> <td align=left> OEA </td> </tr>\
                                  </table>"
dds-001,st-23,999,"Las siguientes Instituciones son miembros Honorarios de ISTEC:"
bib-001,ec-1,999,"Ver todos"
rpe-001,tc-001,999,"Señor usuario\, su pedido ha sido cargado satisfactoriamente"
rpe-001,tc-002,999,"El codigo de su pedido es"
rpe-001,tc-003,999,"Retornar a la Administracion"
rpe-001,tc-004,999,"Señor usuario\, su pedido no ha podido ser cargado"
rpe-001,tc-005,999,"Si el problema continua\, por favor comuníquese con el personal de PrEBi"
rpe-001,tc-006,999,"Atras"
aus-001,me-15,999,"*** No es posible dejar en blanco el campo Localidad"
aus-001,me-16,999,"*** Seleccione Otra Localidad para indicar que no existe el que desea ingresar"
npm-001,ec-27,999,"Titulos de Revistas mas solicitados - expresado en Numero de Pedidos"
npm-001,ec-28,999,"Pedidos Recibidos o Entregado"
npm-001,ec-29,999,"Pedidos Cancelados"
npm-001,ec-30,999,"Pedidos Iniciados"
app-001,cf-2,999,"Tipo de Pedido"
app-001,cf-3,999,"Titulo de la Revista"
app-001,cf-4,999,"Volumen"
app-001,cf-5,999,"Numero"
app-001,cf-6,999,"Año de Publicacion"
app-001,cf-1,999,"Articulo de Revista"
app-001,cf-7,999,"Titulo de Articulo"
app-001,cf-8,999,"Autor de Articulo"
app-001,cf-9,999,"Pagina desde"
app-001,cf-10,999,"Pagina hasta"
app-001,cf-11,999,"Biblioteca sugerida"
app-001,cf-12,999,"Observaciones"
app-001,cf-13,999,"Retornar a la administracion"
npm-001,tf-15,999,"Tardanza de todos los pedidos."
npm-001,tf-16,999,"N&uacute mero de Pedidos por mes y a&ntilde o"
npm-001,tf-17,999,"Pais"
npm-001,tf-18,999,"Días de tardanza"
npm-001,tf-19,999,"Total Tardanza"
npm-001,tf-20,999,"Tardanza de acuerdo a País solicitado."
npm-001,tf-21,999,"Tardanza Promedio por País destino"
npm-001,tf-22,999,"Tardanza en días por Institución destino"
npm-001,tf-23,999,"Tardanza en días"
npm-001,tf-24,999,"Tardanza en días por país destino"
npm-001,tf-25,999,"N&uacute mero de Pedidos por mes y a&ntilde o"
npm-001,tf-26,999,"Tardanza en dias por Biblioteca destino"
npm-001,tf-27,999,"Número de Páginas impresas mes a mes."
npm-001,ec-37,999,"Función Ppal usuarios"
npm-001,tf-29,999,"cálculo expresado en cantidad de páginas"
npm-001,tf-30,999,"Orígen de los pedidos - Unidades."
npm-001,tf-31,999,"Distribución Unidades Origen"
npm-001,ec-16,999,"Orígen de los pedidos - Países"
npm-001,ec-31,999,"Total Institución"
npm-001,ec-32,999,"Distribución Dependencias Origen"
npm-001,ec-33,999,"Dependencia origen"
npm-001,ec-34,999,"Total Dependencia"
npm-001,ec-35,999,"Distribución del Destino (Dependencias)"
npm-001,ec-36,999,"Número de pedidos por Función del usuario."
npm-001,ec-39,999,"Titulos de Revistas mas solicitados"
npm-001,ec-38,999,"Titulo Buscado:"
npm-001,ec-40,999,"Título"
npm-001,ec-41,999,"Numero Pedidos"
npm-001,ec-42,999,"Porcentaje"
npm-001,ec-43,999,"Número de usuarios activos mes a mes."
npm-001,ec-44,999,"Usuarios Activos-  expresado en Número de Usuarios"
adm-002,ec-5,999,"Tipo Pedido"
npm-001,ec-45,999,"Número de títulos activos."
npm-001,ec-46,999,"por Tipo Material y Mes"
npm-001,ec-47,999,"por Tipo Material y Año"
npm-001,ec-48,999,"Tipo Material"
npm-001,ec-49,999,"Total Material"
npm-001,ec-50,999,"Número de Pedidos por Tipo del Material"
npm-001,ec-51,999,"expresado en número de usuarios"
npm-001,ec-52,999,"Usuarios Nuevos"
descrip,tf-2,999,"Año"
descrip,tf-3,999,"Numero"
descrip,tf-4,999,"Paginas"
descrip,tf-1,999,"Titulo Revista"
npm-001,ec-53,999,"País destino"
app-001,botc-3,999,"Registrar Pedido"
app-001,botc-4,999,"Limpiar Formulario"
app-001,cf-14,999,"Capítulos o partes de libros"
app-001,cf-15,999,"Acta o proc Congreso"
app-001,cf-16,999,"Patentes"
app-001,cf-17,999,"Tesis o Tesinas de Maestria"
adm-003,tf-11,999,"Colección Solicitada"
adm-002,tf-19,999,"Consulta por titulo de Articulo"
ini_002,st_003,999,"El Staff del PrEBi"
adm-002,tf-20,999,"Pedidos esperando confirmación"
adm-002,tf-21,999,"Numero Total de Pedido"
adm-002,tf-22,999,"Tipo de Pedido"
adm-002,tf-23,999,"Datos del Pedido"
descrip,tf-5,999,"Titulo Libro"
descrip,tf-6,999,"Autor"
descrip,tf-7,999,"Editor libro"
descrip,tf-8,999,"Año"
descrip,tf-9,999,"Solicita Indice"
descrip,tf-10,999,"Numero Patente"
descrip,tf-11,999,"Pais Patente"
descrip,tf-12,999,"Año Patente"
descrip,tf-13,999,"Titulo"
descrip,tf-14,999,"Autor"
descrip,tf-15,999,"Director"
descrip,tf-16,999,"Pais"
descrip,tf-17,999,"Institucion"
descrip,tf-18,999,"Año"
descrip,tf-19,999,"Organizacion"
logu,bot-1,999,"Enviar"
logu,bot-2,999,"Borrar"
logu,st-1,999,"Sugerencias a nuestro usuario"
logu,st-2,999,"Login Usuario / Registrarse"
logu,st-3,999,"Login"
logu,st-4,999,"Contraseña"
logu,st-5,999,"¿Olvidó su contraseña?"
logu,st-6,999,"Regístrese"
aus-001,me-17,999,"*** Invalido"
cur-001,bot-2,999,"Ver"
cur-001,txt-1,999,"Página"
cur-001,txt-2,999,"de pedidos ordenados por fecha de Solicitud"
cur-001,txt-3,999,"Número total de pedidos"
pwd-001,ec-1,999,"E-mail:"
pwd-001,bot-1,999,"Enviar"
bk-001,tit-1,999,"Aguarde unos instantes mientras se crea el archivo... esta operacion puede tardar unos minutos. Mientras tanto\, no cancele esta operacion."
bk-001,tit-2,999,"Estado: Procesando archivo para ser enviado. Aguarde por favor."
sus-001,cf-13,999,"Retornar al menu de Administracion"
adm-002,cf-13,999,"Retornar al menu de Administracion"
sql-001,h-1,999,"Retornar Al menu Administracion"
sql-001,tf-6,999,"Consulta Libre Sql"
adm-001,nn-1,999,"Pedidos Cancelado"
adm-001,nn-2,999,"Listado de Pedidos"
adm-001,nn-3,999,"Bibliotecario"
adm-001,nn-4,999,"Autorizaciones de downloads"
adm-001,nn-5,999,"Consulta de pedidos"
adm-001,nn-6,999,"Expresion"
adm-001,nn-7,999,"Codigo Pedido"
adm-001,nn-9,999,"Titulo"
adm-001,nn-8,999,"Autor"
adm-001,nn-10,999,"Titulos Normalizados"
adm-001,nn-11,999,"Secciones"
adm-001,nn-12,999,"Contenidos"
adm-001,nn-13,999,"Elementos"
adm-001,nn-14,999,"Forma de Pago"
adm-001,nn-15,999,"Backup"
adm-001,nn-16,999,"Enviar"
adm-001,nn-17,999,"Usuarios Rechazados"
adm-001,nn-18,999,"Listado de Usuarios"
abi-001,tt-01,999,"Autorizacion de bibliotecarios"
abi-001,tt-10,999,"Usuario"
abi-001,tt-03,999,"Pais"
abi-001,tt-04,999,"Institucion"
abi-001,tt-05,999,"Autorizado a bajarse archivos"
abi-001,tt-09,999,"desautorizar"
abi-001,tt-06,999,"No autorizado a bajarse archivos"
abi-001,tt-08,999,"autorizar"
abi-001,tt-07,999,"Volver al menu de Administracion"
abi-001,tt-02,999,"Autorizaciones de downloads"
ini_002,st-004,999,"Instructivo de usuarios para el nuevo Sitio de PreBi"
ini_002,st-005,999,"Bienvenido a Celsius"
ini_002,st-006,999,"Registrarse"
ini_002,st-007,999,"Login Usuario"
ini_002,st-008,999,"Login Administrador"
ini_002,st-009,999,"Cont&aacute;ctenos"
ini_002,st-010,999,"Sitios relacionados"
adm-001,st-001,999,"Pedidos listos para bajar"
adm-001,st-002,999,"Pedidos en Curso"
adm-001,st-003,999,"Agregar Usuario a Biblioteca"
adm-001,st-004,999,"Modificación y Consulta Usuarios Biblioteca"
adm-002,tt-01,999,"Expresión"
